   0.875    1.500
   0.906    1.500
   0.938    1.500
   0.969    1.500
   1.000    1.500
   1.031    1.500
   1.062    1.500
   1.094    1.500
   1.125    1.500
   1.156    1.500
   1.188    1.500
   1.219    1.500
   1.250    1.500
   1.281    1.500
   1.312    1.500
   1.344    1.500
   1.375    1.500
   1.406    1.500
   1.438    1.500
   1.469    1.500
   1.500    1.500
   1.531    1.500
   1.562    1.500
   1.594    1.500
   1.625    1.500
   1.656    1.500
   1.688    1.500
   1.719    1.500
   1.750    1.500
   1.781    1.500
   1.812    1.500
   1.844    1.500
   1.875    1.500
   1.906    1.500
   1.938    1.500
   1.969    1.500
   2.000    1.500
   2.031    1.500
   2.062    1.500
   2.094    1.500
   2.125    1.500
   2.156    1.500
   2.188    1.500
   2.219    1.500
   2.250    1.500
   2.281    1.500
   2.312    1.500
   2.344    1.500
   2.375    1.500
   2.406    1.500
   2.438    1.500
   2.469    1.500
   2.500    1.500
   2.531    1.500
   2.562    1.500
   2.594    1.500
   2.625    1.500
   2.656    1.500
   2.688    1.500
   2.719    1.500
   2.750    1.500
   2.781    1.500
   2.812    1.500
   2.844    1.500
   2.875    1.500
   2.906    1.500
   2.938    1.500
   2.969    1.500
   3.000    1.500
   3.031    1.500
   3.062    1.500
   3.094    1.500
   3.125    1.500
   3.156    1.500
   3.188    1.500
   3.219    1.500
   3.250    1.500
   3.281    1.500
   3.312    1.500
   3.344    1.500
   3.375    1.500
   3.406    1.500
   3.438    1.500
   3.469    1.500
   3.500    1.500
   3.531    1.500
   3.562    1.500
   3.594    1.500
   3.625    1.500
   3.656    1.500
   3.688    1.500
   3.719    1.500
   3.750    1.500
   3.781    1.500
   3.812    1.500
   3.844    1.500
   3.875    1.500
   3.906    1.500
   3.938    1.500
   3.969    1.500
   4.000    1.500
   0.000    1.531
   0.031    1.531
   0.062    1.531
   0.094    1.531
   0.125    1.531
   0.156    1.531
   0.188    1.531
   0.219    1.531
   0.250    1.531
   0.281    1.531
   0.312    1.531
   0.344    1.531
   0.375    1.531
   0.406    1.531
   0.438    1.531
   0.469    1.531
   0.500    1.531
   0.531    1.531
   0.562    1.531
   0.594    1.531
   0.625    1.531
   0.656    1.531
   0.688    1.531
   0.719    1.531
   0.750    1.531
   0.781    1.531
   0.812    1.531
   0.844    1.531
   0.875    1.531
   0.906    1.531
   0.938    1.531
   0.969    1.531
   1.000    1.531
   1.031    1.531
   1.062    1.531
   1.094    1.531
   1.125    1.531
   1.156    1.531
   1.188    1.531
   1.219    1.531
   1.250    1.531
   1.281    1.531
   1.312    1.531
   1.344    1.531
   1.375    1.531
   1.406    1.531
   1.438    1.531
   1.469    1.531
   1.500    1.531
   1.531    1.531
   1.562    1.531
   1.594    1.531
   1.625    1.531
   1.656    1.531
   1.688    1.531
   1.719    1.531
   1.750    1.531
   1.781    1.531
   1.812    1.531
   1.844    1.531
   1.875    1.531
   1.906    1.531
   1.938    1.531
   1.969    1.531
   2.000    1.531
   2.031    1.531
   2.062    1.531
   2.094    1.531
   2.125    1.531
   2.156    1.531
   2.188    1.531
   2.219    1.531
   2.250    1.531
   2.281    1.531
   2.312    1.531
   2.344    1.531
   2.375    1.531
   2.406    1.531
   2.438    1.531
   2.469    1.531
   2.500    1.531
   2.531    1.531
   2.562    1.531
   2.594    1.531
   2.625    1.531
   2.656    1.531
   2.688    1.531
   2.719    1.531
   2.750    1.531
   2.781    1.531
   2.812    1.531
   2.844    1.531
   2.875    1.531
   2.906    1.531
   2.938    1.531
   2.969    1.531
   3.000    1.531
   3.031    1.531
   3.062    1.531
   3.094    1.531
   3.125    1.531
   3.156    1.531
   3.188    1.531
   3.219    1.531
   3.250    1.531
   3.281    1.531
   3.312    1.531
   3.344    1.531
   3.375    1.531
   3.406    1.531
   3.438    1.531
   3.469    1.531
   3.500    1.531
   3.531    1.531
   3.562    1.531
   3.594    1.531
   3.625    1.531
   3.656    1.531
   3.688    1.531
   3.719    1.531
   3.750    1.531
   3.781    1.531
   3.812    1.531
   3.844    1.531
   3.875    1.531
   3.906    1.531
   3.938    1.531
   3.969    1.531
   4.000    1.531
   0.000    1.562
   0.031    1.562
   0.062    1.562
   0.094    1.562
   0.125    1.562
   0.156    1.562
   0.188    1.562
   0.219    1.562
   0.250    1.562
   0.281    1.562
   0.312    1.562
   0.344    1.562
   0.375    1.562
   0.406    1.562
   0.438    1.562
   0.469    1.562
   0.500    1.562
   0.531    1.562
   0.562    1.562
   0.594    1.562
   0.625    1.562
   0.656    1.562
   0.688    1.562
   0.719    1.562
   0.750    1.562
   0.781    1.562
   0.812    1.562
   0.844    1.562
   0.875    1.562
   0.906    1.562
   0.938    1.562
   0.969    1.562
   1.000    1.562
   1.031    1.562
   1.062    1.562
   1.094    1.562
   1.125    1.562
   1.156    1.562
   1.188    1.562
   1.219    1.562
   1.250    1.562
   1.281    1.562
   1.312    1.562
   1.344    1.562
   1.375    1.562
   1.406    1.562
   1.438    1.562
   1.469    1.562
   1.500    1.562
   1.531    1.562
   1.562    1.562
   1.594    1.562
   1.625    1.562
   1.656    1.562
   1.688    1.562
   1.719    1.562
   1.750    1.562
   1.781    1.562
   1.812    1.562
   1.844    1.562
   1.875    1.562
   1.906    1.562
   1.938    1.562
   1.969    1.562
   2.000    1.562
   2.031    1.562
   2.062    1.562
   2.094    1.562
   2.125    1.562
   2.156    1.562
   2.188    1.562
   2.219    1.562
   2.250    1.562
   2.281    1.562
   2.312    1.562
   2.344    1.562
   2.375    1.562
   2.406    1.562
   2.438    1.562
   2.469    1.562
   2.500    1.562
   2.531    1.562
   2.562    1.562
   2.594    1.562
   2.625    1.562
   2.656    1.562
   2.688    1.562
   2.719    1.562
   2.750    1.562
   2.781    1.562
   2.812    1.562
   2.844    1.562
   2.875    1.562
   2.906    1.562
   2.938    1.562
   2.969    1.562
   3.000    1.562
   3.031    1.562
   3.062    1.562
   3.094    1.562
   3.125    1.562
   3.156    1.562
   3.188    1.562
   3.219    1.562
   3.250    1.562
   3.281    1.562
   3.312    1.562
   3.344    1.562
   3.375    1.562
   3.406    1.562
   3.438    1.562
   3.469    1.562
   3.500    1.562
   3.531    1.562
   3.562    1.562
   3.594    1.562
   3.625    1.562
   3.656    1.562
   3.688    1.562
   3.719    1.562
   3.750    1.562
   3.781    1.562
   3.812    1.562
   3.844    1.562
   3.875    1.562
   3.906    1.562
   3.938    1.562
   3.969    1.562
   4.000    1.562
   0.000    1.594
   0.031    1.594
   0.062    1.594
   0.094    1.594
   0.125    1.594
   0.156    1.594
   0.188    1.594
   0.219    1.594
   0.250    1.594
   0.281    1.594
   0.312    1.594
   0.344    1.594
   0.375    1.594
   0.406    1.594
   0.438    1.594
   0.469    1.594
   0.500    1.594
   0.531    1.594
   0.562    1.594
   0.594    1.594
   0.625    1.594
   0.656    1.594
   0.688    1.594
   0.719    1.594
   0.750    1.594
   0.781    1.594
   0.812    1.594
   0.844    1.594
   0.875    1.594
   0.906    1.594
   0.938    1.594
   0.969    1.594
   1.000    1.594
   1.031    1.594
   1.062    1.594
   1.094    1.594
   1.125    1.594
   1.156    1.594
   1.188    1.594
   1.219    1.594
   1.250    1.594
   1.281    1.594
   1.312    1.594
   1.344    1.594
   1.375    1.594
   1.406    1.594
   1.438    1.594
   1.469    1.594
   1.500    1.594
   1.531    1.594
   1.562    1.594
   1.594    1.594
   1.625    1.594
   1.656    1.594
   1.688    1.594
   1.719    1.594
   1.750    1.594
   1.781    1.594
   1.812    1.594
   1.844    1.594
   1.875    1.594
   1.906    1.594
   1.938    1.594
   1.969    1.594
   2.000    1.594
   2.031    1.594
   2.062    1.594
   2.094    1.594
   2.125    1.594
   2.156    1.594
   2.188    1.594
   2.219    1.594
   2.250    1.594
   2.281    1.594
   2.312    1.594
   2.344    1.594
   2.375    1.594
   2.406    1.594
   2.438    1.594
   2.469    1.594
   2.500    1.594
   2.531    1.594
   2.562    1.594
   2.594    1.594
   2.625    1.594
   2.656    1.594
   2.688    1.594
   2.719    1.594
   2.750    1.594
   2.781    1.594
   2.812    1.594
   2.844    1.594
   2.875    1.594
   2.906    1.594
   2.938    1.594
   2.969    1.594
   3.000    1.594
   3.031    1.594
   3.062    1.594
   3.094    1.594
   3.125    1.594
   3.156    1.594
   3.188    1.594
   3.219    1.594
   3.250    1.594
   3.281    1.594
   3.312    1.594
   3.344    1.594
   3.375    1.594
   3.406    1.594
   3.438    1.594
   3.469    1.594
   3.500    1.594
   3.531    1.594
   3.562    1.594
   3.594    1.594
   3.625    1.594
   3.656    1.594
   3.688    1.594
   3.719    1.594
   3.750    1.594
   3.781    1.594
   3.812    1.594
   3.844    1.594
   3.875    1.594
   3.906    1.594
   3.938    1.594
   3.969    1.594
   4.000    1.594
   0.000    1.625
   0.031    1.625
   0.062    1.625
   0.094    1.625
   0.125    1.625
   0.156    1.625
   0.188    1.625
   0.219    1.625
   0.250    1.625
   0.281    1.625
   0.312    1.625
   0.344    1.625
   0.375    1.625
   0.406    1.625
   0.438    1.625
   0.469    1.625
   0.500    1.625
   0.531    1.625
   0.562    1.625
   0.594    1.625
   0.625    1.625
   0.656    1.625
   0.688    1.625
   0.719    1.625
   0.750    1.625
   0.781    1.625
   0.812    1.625
   0.844    1.625
   0.875    1.625
   0.906    1.625
   0.938    1.625
   0.969    1.625
   1.000    1.625
   1.031    1.625
   1.062    1.625
   1.094    1.625
   1.125    1.625
   1.156    1.625
   1.188    1.625
   1.219    1.625
   1.250    1.625
   1.281    1.625
   1.312    1.625
   1.344    1.625
   1.375    1.625
   1.406    1.625
   1.438    1.625
   1.469    1.625
   1.500    1.625
   1.531    1.625
   1.562    1.625
   1.594    1.625
   1.625    1.625
   1.656    1.625
   1.688    1.625
   1.719    1.625
   1.750    1.625
   1.781    1.625
   1.812    1.625
   1.844    1.625
   1.875    1.625
   1.906    1.625
   1.938    1.625
   1.969    1.625
   2.000    1.625
   2.031    1.625
   2.062    1.625
   2.094    1.625
   2.125    1.625
   2.156    1.625
   2.188    1.625
   2.219    1.625
   2.250    1.625
   2.281    1.625
   2.312    1.625
   2.344    1.625
   2.375    1.625
   2.406    1.625
   2.438    1.625
   2.469    1.625
   2.500    1.625
   2.531    1.625
   2.562    1.625
   2.594    1.625
   2.625    1.625
   2.656    1.625
   2.688    1.625
   2.719    1.625
   2.750    1.625
   2.781    1.625
   2.812    1.625
   2.844    1.625
   2.875    1.625
   2.906    1.625
   2.938    1.625
   2.969    1.625
   3.000    1.625
   3.031    1.625
   3.062    1.625
   3.094    1.625
   3.125    1.625
   3.156    1.625
   3.188    1.625
   3.219    1.625
   3.250    1.625
   3.281    1.625
   3.312    1.625
   3.344    1.625
   3.375    1.625
   3.406    1.625
   3.438    1.625
   3.469    1.625
   3.500    1.625
   3.531    1.625
   3.562    1.625
   3.594    1.625
   3.625    1.625
   3.656    1.625
   3.688    1.625
   3.719    1.625
   3.750    1.625
   3.781    1.625
   3.812    1.625
   3.844    1.625
   3.875    1.625
   3.906    1.625
   3.938    1.625
   3.969    1.625
   4.000    1.625
   0.000    1.656
   0.031    1.656
   0.062    1.656
   0.094    1.656
   0.125    1.656
   0.156    1.656
   0.188    1.656
   0.219    1.656
   0.250    1.656
   0.281    1.656
   0.312    1.656
   0.344    1.656
   0.375    1.656
   0.406    1.656
   0.438    1.656
   0.469    1.656
   0.500    1.656
   0.531    1.656
   0.562    1.656
   0.594    1.656
   0.625    1.656
   0.656    1.656
   0.688    1.656
   0.719    1.656
   0.750    1.656
   0.781    1.656
   0.812    1.656
   0.844    1.656
   0.875    1.656
   0.906    1.656
   0.938    1.656
   0.969    1.656
   1.000    1.656
   1.031    1.656
   1.062    1.656
   1.094    1.656
   1.125    1.656
   1.156    1.656
   1.188    1.656
   1.219    1.656
   1.250    1.656
   1.281    1.656
   1.312    1.656
   1.344    1.656
   1.375    1.656
   1.406    1.656
   1.438    1.656
   1.469    1.656
   1.500    1.656
   1.531    1.656
   1.562    1.656
   1.594    1.656
   1.625    1.656
   1.656    1.656
   1.688    1.656
   1.719    1.656
   1.750    1.656
   1.781    1.656
   1.812    1.656
   1.844    1.656
   1.875    1.656
   1.906    1.656
   1.938    1.656
   1.969    1.656
   2.000    1.656
   2.031    1.656
   2.062    1.656
   2.094    1.656
   2.125    1.656
   2.156    1.656
   2.188    1.656
   2.219    1.656
   2.250    1.656
   2.281    1.656
   2.312    1.656
   2.344    1.656
   2.375    1.656
   2.406    1.656
   2.438    1.656
   2.469    1.656
   2.500    1.656
   2.531    1.656
   2.562    1.656
   2.594    1.656
   2.625    1.656
   2.656    1.656
   2.688    1.656
   2.719    1.656
   2.750    1.656
   2.781    1.656
   2.812    1.656
   2.844    1.656
   2.875    1.656
   2.906    1.656
   2.938    1.656
   2.969    1.656
   3.000    1.656
   3.031    1.656
   3.062    1.656
   3.094    1.656
   3.125    1.656
   3.156    1.656
   3.188    1.656
   3.219    1.656
   3.250    1.656
   3.281    1.656
   3.312    1.656
   3.344    1.656
   3.375    1.656
   3.406    1.656
   3.438    1.656
   3.469    1.656
   3.500    1.656
   3.531    1.656
   3.562    1.656
   3.594    1.656
   3.625    1.656
   3.656    1.656
   3.688    1.656
   3.719    1.656
   3.750    1.656
   3.781    1.656
   3.812    1.656
   3.844    1.656
   3.875    1.656
   3.906    1.656
   3.938    1.656
   3.969    1.656
   4.000    1.656
   0.000    1.688
   0.031    1.688
   0.062    1.688
   0.094    1.688
   0.125    1.688
   0.156    1.688
   0.188    1.688
   0.219    1.688
   0.250    1.688
   0.281    1.688
   0.312    1.688
   0.344    1.688
   0.375    1.688
   0.406    1.688
   0.438    1.688
   0.469    1.688
   0.500    1.688
   0.531    1.688
   0.562    1.688
   0.594    1.688
   0.625    1.688
   0.656    1.688
   0.688    1.688
   0.719    1.688
   0.750    1.688
   0.781    1.688
   0.812    1.688
   0.844    1.688
   0.875    1.688
   0.906    1.688
   0.938    1.688
   0.969    1.688
   1.000    1.688
   1.031    1.688
   1.062    1.688
   1.094    1.688
   1.125    1.688
   1.156    1.688
   1.188    1.688
   1.219    1.688
   1.250    1.688
   1.281    1.688
   1.312    1.688
   1.344    1.688
   1.375    1.688
   1.406    1.688
   1.438    1.688
   1.469    1.688
   1.500    1.688
   1.531    1.688
   1.562    1.688
   1.594    1.688
   1.625    1.688
   1.656    1.688
   1.688    1.688
   1.719    1.688
   1.750    1.688
   1.781    1.688
   1.812    1.688
   1.844    1.688
   1.875    1.688
   1.906    1.688
   1.938    1.688
   1.969    1.688
   2.000    1.688
   2.031    1.688
   2.062    1.688
   2.094    1.688
   2.125    1.688
   2.156    1.688
   2.188    1.688
   2.219    1.688
   2.250    1.688
   2.281    1.688
   2.312    1.688
   2.344    1.688
   2.375    1.688
   2.406    1.688
   2.438    1.688
   2.469    1.688
   2.500    1.688
   2.531    1.688
   2.562    1.688
   2.594    1.688
   2.625    1.688
   2.656    1.688
   2.688    1.688
   2.719    1.688
   2.750    1.688
   2.781    1.688
   2.812    1.688
   2.844    1.688
   2.875    1.688
   2.906    1.688
   2.938    1.688
   2.969    1.688
   3.000    1.688
   3.031    1.688
   3.062    1.688
   3.094    1.688
   3.125    1.688
   3.156    1.688
   3.188    1.688
   3.219    1.688
   3.250    1.688
   3.281    1.688
   3.312    1.688
   3.344    1.688
   3.375    1.688
   3.406    1.688
   3.438    1.688
   3.469    1.688
   3.500    1.688
   3.531    1.688
   3.562    1.688
   3.594    1.688
   3.625    1.688
   3.656    1.688
   3.688    1.688
   3.719    1.688
   3.750    1.688
   3.781    1.688
   3.812    1.688
   3.844    1.688
   3.875    1.688
   3.906    1.688
   3.938    1.688
   3.969    1.688
   4.000    1.688
   0.000    1.719
   0.031    1.719
   0.062    1.719
   0.094    1.719
   0.125    1.719
   0.156    1.719
   0.188    1.719
   0.219    1.719
   0.250    1.719
   0.281    1.719
   0.312    1.719
   0.344    1.719
   0.375    1.719
   0.406    1.719
   0.438    1.719
   0.469    1.719
   0.500    1.719
   0.531    1.719
   0.562    1.719
   0.594    1.719
   0.625    1.719
   0.656    1.719
   0.688    1.719
   0.719    1.719
   0.750    1.719
   0.781    1.719
   0.812    1.719
   0.844    1.719
   0.875    1.719
   0.906    1.719
   0.938    1.719
   0.969    1.719
   1.000    1.719
   1.031    1.719
   1.062    1.719
   1.094    1.719
   1.125    1.719
   1.156    1.719
   1.188    1.719
   1.219    1.719
   1.250    1.719
   1.281    1.719
   1.312    1.719
   1.344    1.719
   1.375    1.719
   1.406    1.719
   1.438    1.719
   1.469    1.719
   1.500    1.719
   1.531    1.719
   1.562    1.719
   1.594    1.719
   1.625    1.719
   1.656    1.719
   1.688    1.719
   1.719    1.719
   1.750    1.719
   1.781    1.719
   1.812    1.719
   1.844    1.719
   1.875    1.719
   1.906    1.719
   1.938    1.719
   1.969    1.719
   2.000    1.719
   2.031    1.719
   2.062    1.719
   2.094    1.719
   2.125    1.719
   2.156    1.719
   2.188    1.719
   2.219    1.719
   2.250    1.719
   2.281    1.719
   2.312    1.719
   2.344    1.719
   2.375    1.719
   2.406    1.719
   2.438    1.719
   2.469    1.719
   2.500    1.719
   2.531    1.719
   2.562    1.719
   2.594    1.719
   2.625    1.719
   2.656    1.719
   2.688    1.719
   2.719    1.719
   2.750    1.719
   2.781    1.719
   2.812    1.719
   2.844    1.719
   2.875    1.719
   2.906    1.719
   2.938    1.719
   2.969    1.719
   3.000    1.719
   3.031    1.719
   3.062    1.719
   3.094    1.719
   3.125    1.719
   3.156    1.719
   3.188    1.719
   3.219    1.719
   3.250    1.719
   3.281    1.719
   3.312    1.719
   3.344    1.719
   3.375    1.719
   3.406    1.719
   3.438    1.719
   3.469    1.719
   3.500    1.719
   3.531    1.719
   3.562    1.719
   3.594    1.719
   3.625    1.719
   3.656    1.719
   3.688    1.719
   3.719    1.719
   3.750    1.719
   3.781    1.719
   3.812    1.719
   3.844    1.719
   3.875    1.719
   3.906    1.719
   3.938    1.719
   3.969    1.719
   4.000    1.719
   0.000    1.750
   0.031    1.750
   0.062    1.750
   0.094    1.750
   0.125    1.750
   0.156    1.750
   0.188    1.750
   0.219    1.750
   0.250    1.750
   0.281    1.750
   0.312    1.750
   0.344    1.750
   0.375    1.750
   0.406    1.750
   0.438    1.750
   0.469    1.750
   0.500    1.750
   0.531    1.750
   0.562    1.750
   0.594    1.750
   0.625    1.750
   0.656    1.750
   0.688    1.750
   0.719    1.750
   0.750    1.750
   0.781    1.750
   0.812    1.750
   0.844    1.750
   0.875    1.750
   0.906    1.750
   0.938    1.750
   0.969    1.750
   1.000    1.750
   1.031    1.750
   1.062    1.750
   1.094    1.750
   1.125    1.750
   1.156    1.750
   1.188    1.750
   1.219    1.750
   1.250    1.750
   1.281    1.750
   1.312    1.750
   1.344    1.750
   1.375    1.750
   1.406    1.750
   1.438    1.750
   1.469    1.750
   1.500    1.750
   1.531    1.750
   1.562    1.750
   1.594    1.750
   1.625    1.750
   1.656    1.750
   1.688    1.750
   1.719    1.750
   1.750    1.750
   1.781    1.750
   1.812    1.750
   1.844    1.750
   1.875    1.750
   1.906    1.750
   1.938    1.750
   1.969    1.750
   2.000    1.750
   2.031    1.750
   2.062    1.750
   2.094    1.750
   2.125    1.750
   2.156    1.750
   2.188    1.750
   2.219    1.750
   2.250    1.750
   2.281    1.750
   2.312    1.750
   2.344    1.750
   2.375    1.750
   2.406    1.750
   2.438    1.750
   2.469    1.750
   2.500    1.750
   2.531    1.750
   2.562    1.750
   2.594    1.750
   2.625    1.750
   2.656    1.750
   2.688    1.750
   2.719    1.750
   2.750    1.750
   2.781    1.750
   2.812    1.750
   2.844    1.750
   2.875    1.750
   2.906    1.750
   2.938    1.750
   2.969    1.750
   3.000    1.750
   3.031    1.750
   3.062    1.750
   3.094    1.750
   3.125    1.750
   3.156    1.750
   3.188    1.750
   3.219    1.750
   3.250    1.750
   3.281    1.750
   3.312    1.750
   3.344    1.750
   3.375    1.750
   3.406    1.750
   3.438    1.750
   3.469    1.750
   3.500    1.750
   3.531    1.750
   3.562    1.750
   3.594    1.750
   3.625    1.750
   3.656    1.750
   3.688    1.750
   3.719    1.750
   3.750    1.750
   3.781    1.750
   3.812    1.750
   3.844    1.750
   3.875    1.750
   3.906    1.750
   3.938    1.750
   3.969    1.750
   4.000    1.750
   0.000    1.781
   0.031    1.781
   0.062    1.781
   0.094    1.781
   0.125    1.781
   0.156    1.781
   0.188    1.781
   0.219    1.781
   0.250    1.781
   0.281    1.781
   0.312    1.781
   0.344    1.781
   0.375    1.781
   0.406    1.781
   0.438    1.781
   0.469    1.781
   0.500    1.781
   0.531    1.781
   0.562    1.781
   0.594    1.781
   0.625    1.781
   0.656    1.781
   0.688    1.781
   0.719    1.781
   0.750    1.781
   0.781    1.781
   0.812    1.781
   0.844    1.781
   0.875    1.781
   0.906    1.781
   0.938    1.781
   0.969    1.781
   1.000    1.781
   1.031    1.781
   1.062    1.781
   1.094    1.781
   1.125    1.781
   1.156    1.781
   1.188    1.781
   1.219    1.781
   1.250    1.781
   1.281    1.781
   1.312    1.781
   1.344    1.781
   1.375    1.781
   1.406    1.781
   1.438    1.781
   1.469    1.781
   1.500    1.781
   1.531    1.781
   1.562    1.781
   1.594    1.781
   1.625    1.781
   1.656    1.781
   1.688    1.781
   1.719    1.781
   1.750    1.781
   1.781    1.781
   1.812    1.781
   1.844    1.781
   1.875    1.781
   1.906    1.781
   1.938    1.781
   1.969    1.781
   2.000    1.781
   2.031    1.781
   2.062    1.781
   2.094    1.781
   2.125    1.781
   2.156    1.781
   2.188    1.781
   2.219    1.781
   2.250    1.781
   2.281    1.781
   2.312    1.781
   2.344    1.781
   2.375    1.781
   2.406    1.781
   2.438    1.781
   2.469    1.781
   2.500    1.781
   2.531    1.781
   2.562    1.781
   2.594    1.781
   2.625    1.781
   2.656    1.781
   2.688    1.781
   2.719    1.781
   2.750    1.781
   2.781    1.781
   2.812    1.781
   2.844    1.781
   2.875    1.781
   2.906    1.781
   2.938    1.781
   2.969    1.781
   3.000    1.781
   3.031    1.781
   3.062    1.781
   3.094    1.781
   3.125    1.781
   3.156    1.781
   3.188    1.781
   3.219    1.781
   3.250    1.781
   3.281    1.781
   3.312    1.781
   3.344    1.781
   3.375    1.781
   3.406    1.781
   3.438    1.781
   3.469    1.781
   3.500    1.781
   3.531    1.781
   3.562    1.781
   3.594    1.781
   3.625    1.781
   3.656    1.781
   3.688    1.781
   3.719    1.781
   3.750    1.781
   3.781    1.781
   3.812    1.781
   3.844    1.781
   3.875    1.781
   3.906    1.781
   3.938    1.781
   3.969    1.781
   4.000    1.781
   0.000    1.812
   0.031    1.812
   0.062    1.812
   0.094    1.812
   0.125    1.812
   0.156    1.812
   0.188    1.812
   0.219    1.812
   0.250    1.812
   0.281    1.812
   0.312    1.812
   0.344    1.812
   0.375    1.812
   0.406    1.812
   0.438    1.812
   0.469    1.812
   0.500    1.812
   0.531    1.812
   0.562    1.812
   0.594    1.812
   0.625    1.812
   0.656    1.812
   0.688    1.812
   0.719    1.812
   0.750    1.812
   0.781    1.812
   0.812    1.812
   0.844    1.812
   0.875    1.812
   0.906    1.812
   0.938    1.812
   0.969    1.812
   1.000    1.812
   1.031    1.812
   1.062    1.812
   1.094    1.812
   1.125    1.812
   1.156    1.812
   1.188    1.812
   1.219    1.812
   1.250    1.812
   1.281    1.812
   1.312    1.812
   1.344    1.812
   1.375    1.812
   1.406    1.812
   1.438    1.812
   1.469    1.812
   1.500    1.812
   1.531    1.812
   1.562    1.812
   1.594    1.812
   1.625    1.812
   1.656    1.812
   1.688    1.812
   1.719    1.812
   1.750    1.812
   1.781    1.812
   1.812    1.812
   1.844    1.812
   1.875    1.812
   1.906    1.812
   1.938    1.812
   1.969    1.812
   2.000    1.812
   2.031    1.812
   2.062    1.812
   2.094    1.812
   2.125    1.812
   2.156    1.812
   2.188    1.812
   2.219    1.812
   2.250    1.812
   2.281    1.812
   2.312    1.812
   2.344    1.812
   2.375    1.812
   2.406    1.812
   2.438    1.812
   2.469    1.812
   2.500    1.812
   2.531    1.812
   2.562    1.812
   2.594    1.812
   2.625    1.812
   2.656    1.812
   2.688    1.812
   2.719    1.812
   2.750    1.812
   2.781    1.812
   2.812    1.812
   2.844    1.812
   2.875    1.812
   2.906    1.812
   2.938    1.812
   2.969    1.812
   3.000    1.812
   3.031    1.812
   3.062    1.812
   3.094    1.812
   3.125    1.812
   3.156    1.812
   3.188    1.812
   3.219    1.812
   3.250    1.812
   3.281    1.812
   3.312    1.812
   3.344    1.812
   3.375    1.812
   3.406    1.812
   3.438    1.812
   3.469    1.812
   3.500    1.812
   3.531    1.812
   3.562    1.812
   3.594    1.812
   3.625    1.812
   3.656    1.812
   3.688    1.812
   3.719    1.812
   3.750    1.812
   3.781    1.812
   3.812    1.812
   3.844    1.812
   3.875    1.812
   3.906    1.812
   3.938    1.812
   3.969    1.812
   4.000    1.812
   0.000    1.844
   0.031    1.844
   0.062    1.844
   0.094    1.844
   0.125    1.844
   0.156    1.844
   0.188    1.844
   0.219    1.844
   0.250    1.844
   0.281    1.844
   0.312    1.844
   0.344    1.844
   0.375    1.844
   0.406    1.844
   0.438    1.844
   0.469    1.844
   0.500    1.844
   0.531    1.844
   0.562    1.844
   0.594    1.844
   0.625    1.844
   0.656    1.844
   0.688    1.844
   0.719    1.844
   0.750    1.844
   0.781    1.844
   0.812    1.844
   0.844    1.844
   0.875    1.844
   0.906    1.844
   0.938    1.844
   0.969    1.844
   1.000    1.844
   1.031    1.844
   1.062    1.844
   1.094    1.844
   1.125    1.844
   1.156    1.844
   1.188    1.844
   1.219    1.844
   1.250    1.844
   1.281    1.844
   1.312    1.844
   1.344    1.844
   1.375    1.844
   1.406    1.844
   1.438    1.844
   1.469    1.844
   1.500    1.844
   1.531    1.844
   1.562    1.844
   1.594    1.844
   1.625    1.844
   1.656    1.844
   1.688    1.844
   1.719    1.844
   1.750    1.844
   1.781    1.844
   1.812    1.844
   1.844    1.844
   1.875    1.844
   1.906    1.844
   1.938    1.844
   1.969    1.844
   2.000    1.844
   2.031    1.844
   2.062    1.844
   2.094    1.844
   2.125    1.844
   2.156    1.844
   2.188    1.844
   2.219    1.844
   2.250    1.844
   2.281    1.844
   2.312    1.844
   2.344    1.844
   2.375    1.844
   2.406    1.844
   2.438    1.844
   2.469    1.844
   2.500    1.844
   2.531    1.844
   2.562    1.844
   2.594    1.844
   2.625    1.844
   2.656    1.844
   2.688    1.844
   2.719    1.844
   2.750    1.844
   2.781    1.844
   2.812    1.844
   2.844    1.844
   2.875    1.844
   2.906    1.844
   2.938    1.844
   2.969    1.844
   3.000    1.844
   3.031    1.844
   3.062    1.844
   3.094    1.844
   3.125    1.844
   3.156    1.844
   3.188    1.844
   3.219    1.844
   3.250    1.844
   3.281    1.844
   3.312    1.844
   3.344    1.844
   3.375    1.844
   3.406    1.844
   3.438    1.844
   3.469    1.844
   3.500    1.844
   3.531    1.844
   3.562    1.844
   3.594    1.844
   3.625    1.844
   3.656    1.844
   3.688    1.844
   3.719    1.844
   3.750    1.844
   3.781    1.844
   3.812    1.844
   3.844    1.844
   3.875    1.844
   3.906    1.844
   3.938    1.844
   3.969    1.844
   4.000    1.844
   0.000    1.875
   0.031    1.875
   0.062    1.875
   0.094    1.875
   0.125    1.875
   0.156    1.875
   0.188    1.875
   0.219    1.875
   0.250    1.875
   0.281    1.875
   0.312    1.875
   0.344    1.875
   0.375    1.875
   0.406    1.875
   0.438    1.875
   0.469    1.875
   0.500    1.875
   0.531    1.875
   0.562    1.875
   0.594    1.875
   0.625    1.875
   0.656    1.875
   0.688    1.875
   0.719    1.875
   0.750    1.875
   0.781    1.875
   0.812    1.875
   0.844    1.875
   0.875    1.875
   0.906    1.875
   0.938    1.875
   0.969    1.875
   1.000    1.875
   1.031    1.875
   1.062    1.875
